Wall time,Step,Value
1701833545.4457312,7949,0.01585325039923191
1701833546.7834685,7999,0.14790774881839752
1701833548.2513514,8049,0.14419230818748474
1701833549.7383962,8099,0.01600477285683155
1701833551.1866114,8149,0.13772094249725342
1701833552.6030529,8199,0.08941801637411118
1701833554.0712564,8249,0.013095100410282612
1701833555.5494251,8299,0.0645667240023613
1701833556.9301734,8349,0.05837968364357948
1701833558.330573,8399,0.028555192053318024
1701833569.4091728,8449,0.027386577799916267
1701833570.7153735,8499,0.05066247656941414
1701833572.083298,8549,0.04720108211040497
1701833573.4209056,8599,0.02966105379164219
1701833574.758566,8649,0.08776982873678207
1701833576.1687367,8699,0.1676485240459442
1701833577.592258,8749,0.02071407064795494
1701833579.0513499,8799,0.011711292900145054
1701833580.4563763,8849,0.04726674407720566
1701833581.8926997,8899,0.18723180890083313
1701833583.304797,8949,0.13634657859802246
1701833584.6474798,8999,0.011632587760686874
1701833586.0183587,9049,0.014238092117011547
1701833587.5001647,9099,0.03599545732140541
1701833588.8378124,9149,0.03755507245659828
1701833590.1737556,9199,0.04142969101667404
1701833591.6645758,9249,0.015360620804131031
1701833593.0983946,9299,0.11671344935894012
1701833594.612582,9349,0.08141102641820908
