Wall time,Step,Value
1701835430.562405,3849,0.08687572926282883
1701835431.9176023,3899,0.15739203989505768
1701835433.2770839,3949,0.1966112107038498
1701835434.7679677,3999,0.052728574723005295
1701835436.174361,4049,0.09985311329364777
1701835437.6802912,4099,0.05057914927601814
1701835439.0993168,4149,0.0809328481554985
1701835440.4522178,4199,0.2340952754020691
1701835441.9795237,4249,0.26630428433418274
1701835443.4045343,4299,0.08385216444730759
1701835444.886387,4349,0.027538137510418892
1701835446.2649739,4399,0.12393730878829956
1701835447.7269833,4449,0.09874981641769409
1701835449.0871732,4499,0.016278613358736038
1701835450.5880787,4549,0.07554439455270767
1701835452.0243669,4599,0.07013233006000519
1701835453.5078838,4649,0.07193725556135178
1701835464.7584326,4699,0.06376755982637405
1701835466.1261673,4749,0.09350869059562683
1701835467.668346,4799,0.12656113505363464
1701835469.0340629,4849,0.050427451729774475
1701835470.5212073,4899,0.05332072079181671
1701835471.9055977,4949,0.07753964513540268
1701835473.363679,4999,0.08899975568056107
1701835474.748436,5049,0.10502404719591141
1701835476.1055052,5099,0.03133465722203255
1701835477.4577167,5149,0.14051467180252075
1701835478.7999382,5199,0.1071082130074501
1701835480.2898288,5249,0.08275800943374634
1701835481.683328,5299,0.06183893606066704
1701835483.0296438,5349,0.07102832943201065
1701835484.413189,5399,0.026953035965561867
1701835485.7532282,5449,0.048502832651138306
1701835487.0925531,5499,0.08522125333547592
1701835488.439911,5549,0.08967544138431549
1701835489.9150116,5599,0.04425738751888275
1701835501.3544722,5649,0.05317869037389755
1701835502.8332565,5699,0.15480880439281464
1701835504.1909747,5749,0.07436555624008179
1701835505.5264878,5799,0.089512400329113
1701835506.933307,5849,0.07367117702960968
1701835508.292772,5899,0.066281758248806
1701835509.6837404,5949,0.031581584364175797
1701835511.1684868,5999,0.12696221470832825
1701835512.5202537,6049,0.07490377873182297
1701835513.8677757,6099,0.14423629641532898
1701835515.3244402,6149,0.04924249276518822
1701835516.6778555,6199,0.05601754039525986
1701835518.2217124,6249,0.04869500547647476
1701835519.6064863,6299,0.14722372591495514
1701835520.959795,6349,0.07344405353069305
1701835522.3460674,6399,0.0284755676984787
1701835523.748113,6449,0.07656185328960419
1701835525.110038,6499,0.043795302510261536
1701835526.5477145,6549,0.02618585154414177
1701835538.0132406,6599,0.02719893492758274
1701835539.3725965,6649,0.032690320163965225
1701835540.7743425,6699,0.09997136890888214
1701835542.1312318,6749,0.0764203891158104
1701835543.490196,6799,0.08845765888690948
1701835544.857153,6849,0.0973631963133812
1701835546.2196305,6899,0.07652641087770462
1701835547.6701324,6949,0.028680190443992615
1701835549.0211344,6999,0.054848384112119675
1701835550.366578,7049,0.01620107889175415
1701835551.7150388,7099,0.006721897050738335
1701835553.1277356,7149,0.0759977176785469
1701835554.533923,7199,0.1194906160235405
1701835555.9514024,7249,0.05828838422894478
1701835557.3213153,7299,0.12327755242586136
1701835558.7300153,7349,0.006070869974792004
1701835560.1326394,7399,0.015004104934632778
1701835561.5986314,7449,0.06362828612327576
1701835562.9914002,7499,0.0825369656085968
1701835574.3500633,7549,0.04921045899391174
1701835575.725777,7599,0.15012823045253754
1701835577.102689,7649,0.05180692672729492
1701835578.461463,7699,0.02349531091749668
1701835579.824968,7749,0.01606621779501438
1701835581.1967905,7799,0.07819041609764099
1701835582.7853487,7849,0.007384683005511761
1701835584.1486573,7899,0.06560250371694565
1701835585.4925604,7949,0.0581614151597023
1701835586.8497698,7999,0.08081980049610138
1701835588.199942,8049,0.09973509609699249
1701835589.6155696,8099,0.02448629029095173
1701835590.9675932,8149,0.10609402507543564
1701835592.3460913,8199,0.08355744183063507
1701835593.723003,8249,0.007930198684334755
1701835595.0860424,8299,0.08113835752010345
1701835596.4245188,8349,0.02730865590274334
1701835597.8732758,8399,0.021841460838913918
1701835609.2306368,8449,0.04002649709582329
1701835610.6271424,8499,0.06831177324056625
1701835611.9891813,8549,0.008414043113589287
1701835613.3543792,8599,0.02029886096715927
1701835614.7168803,8649,0.12203887850046158
1701835616.0694504,8699,0.13182345032691956
1701835617.528117,8749,0.005955734755843878
1701835618.9058402,8799,0.010296245105564594
1701835620.260421,8849,0.028402598574757576
1701835621.6835577,8899,0.1191859245300293
1701835623.045986,8949,0.16536732017993927
1701835624.511174,8999,0.013081077486276627
1701835625.926114,9049,0.022252116352319717
1701835627.2899024,9099,0.035363465547561646
1701835628.6965992,9149,0.030439704656600952
1701835630.0512738,9199,0.03732670843601227
1701835631.45885,9249,0.01572268456220627
1701835632.8225381,9299,0.1267877072095871
1701835634.2311435,9349,0.12260406464338303
