Wall time,Step,Value
1701836170.9750717,3849,0.08524856716394424
1701836172.3987615,3899,0.1558002531528473
1701836173.8001235,3949,0.1225682944059372
1701836175.1638467,3999,0.048573676496744156
1701836176.601014,4049,0.10496793687343597
1701836178.0153325,4099,0.03533368185162544
1701836179.3702984,4149,0.09594044089317322
1701836180.8303106,4199,0.1901954561471939
1701836182.230134,4249,0.1948535293340683
1701836183.7055798,4299,0.07587893307209015
1701836185.237757,4349,0.03314131870865822
1701836186.6397743,4399,0.11224188655614853
1701836187.9962816,4449,0.09658806771039963
1701836189.3850036,4499,0.010560870170593262
1701836190.7916315,4549,0.06110816076397896
1701836192.1921139,4599,0.1276666820049286
1701836193.5467892,4649,0.024478213861584663
1701836205.1295435,4699,0.06238546967506409
1701836206.5615673,4749,0.11110680550336838
1701836208.0413623,4799,0.1889227330684662
1701836209.5416532,4849,0.029487596824765205
1701836210.9113822,4899,0.05809427425265312
1701836212.2821333,4949,0.09690196067094803
1701836213.9123821,4999,0.0476515106856823
1701836215.278626,5049,0.10662417858839035
1701836216.716607,5099,0.02913331426680088
1701836218.2488444,5149,0.1621195524930954
1701836219.638702,5199,0.11792659759521484
1701836221.0003257,5249,0.0609930045902729
1701836222.4109714,5299,0.01751622185111046
1701836223.8418128,5349,0.09595887362957001
1701836225.208601,5399,0.015308129601180553
1701836226.660712,5449,0.030877916142344475
1701836228.0692036,5499,0.12062747031450272
1701836229.5161536,5549,0.05189937353134155
1701836230.9228222,5599,0.04111330583691597
1701836242.0770571,5649,0.07618463039398193
1701836243.5004234,5699,0.14560939371585846
1701836244.9552138,5749,0.07196749746799469
1701836246.309148,5799,0.06641808897256851
1701836247.65932,5849,0.06476634740829468
1701836249.0998874,5899,0.042280055582523346
1701836250.6195416,5949,0.029317187145352364
1701836252.1297712,5999,0.11569974571466446
1701836253.5827398,6049,0.10474817454814911
1701836255.0997045,6099,0.07130163162946701
1701836256.4810448,6149,0.03371083363890648
1701836257.9716268,6199,0.0723131075501442
1701836259.4066215,6249,0.03203926607966423
1701836260.8938038,6299,0.16722682118415833
1701836262.3795683,6349,0.07882583886384964
1701836263.9195445,6399,0.02434496395289898
1701836265.2728283,6449,0.079571932554245
1701836266.672185,6499,0.027084223926067352
1701836268.0326264,6549,0.013854137621819973
1701836279.0154297,6599,0.0322716124355793
1701836280.3645635,6649,0.05075538158416748
1701836281.7494261,6699,0.09655645489692688
1701836283.112845,6749,0.08984261751174927
1701836284.479617,6799,0.14713060855865479
1701836285.8472023,6849,0.19184309244155884
1701836287.2511451,6899,0.15350304543972015
1701836288.607435,6949,0.03770510479807854
1701836289.9753647,6999,0.03544342890381813
1701836291.3308783,7049,0.015618436969816685
1701836292.7265508,7099,0.00731314904987812
1701836294.0742037,7149,0.15728114545345306
1701836295.4312198,7199,0.11192403733730316
1701836296.7898078,7249,0.049220576882362366
1701836298.1930428,7299,0.1250726729631424
1701836299.6980734,7349,0.01381932757794857
1701836301.0515573,7399,0.038247913122177124
1701836302.460889,7449,0.04480471834540367
1701836303.8312747,7499,0.057095251977443695
1701836315.3102932,7549,0.05744435265660286
1701836316.7723317,7599,0.104911208152771
1701836318.2114458,7649,0.016229955479502678
1701836319.652043,7699,0.061278086155653
1701836321.0190592,7749,0.008051237091422081
1701836322.4323816,7799,0.10615045577287674
1701836323.7919164,7849,0.02926945500075817
1701836325.1592207,7899,0.029072368517518044
1701836326.5135126,7949,0.018390415236353874
1701836327.898436,7999,0.14908245205879211
1701836329.2967424,8049,0.08420755714178085
1701836330.650059,8099,0.07037517428398132
1701836332.1117089,8149,0.06544127315282822
1701836333.548556,8199,0.07034827768802643
1701836334.8973734,8249,0.0056794011034071445
1701836336.260956,8299,0.03998780623078346
1701836337.628117,8349,0.04376181960105896
1701836339.1421013,8399,0.03798320144414902
1701836350.4326298,8449,0.020773062482476234
1701836351.8086567,8499,0.035016316920518875
1701836353.326882,8549,0.018010521307587624
1701836354.8475733,8599,0.03442612662911415
1701836356.3163295,8649,0.06105916202068329
1701836357.7717516,8699,0.10931342840194702
1701836359.3269618,8749,0.009163502603769302
1701836360.7374463,8799,0.0066636698320508
1701836362.1784863,8849,0.09767304360866547
1701836363.5943155,8899,0.11528262495994568
1701836364.9710786,8949,0.23550567030906677
1701836366.3354897,8999,0.00698793213814497
1701836367.6978226,9049,0.028214968740940094
1701836369.0551796,9099,0.0666196346282959
1701836370.480212,9149,0.03489863872528076
1701836371.8803134,9199,0.04316013678908348
1701836373.312803,9249,0.01575460098683834
1701836374.7540524,9299,0.06120593473315239
1701836376.1343417,9349,0.09130292385816574
